#Pass ID: 20250103_093533_TERRA
#Satellite: TERRA
#Configuration: TERRA
#almurnet v.1.7.20230919.trace
#Start time: 2025-01-03 09:40:34

#Version: 2.2.20231116
#Station: PPK-1
#Location: 158.6 lon 53.06666 lat
#TLE: 1 25994U 99068A   25002.38961419  .00002657  00000+0  55856-3 0  9992
#TLE: 2 25994  98.0232  65.8200 0003593  98.2769  32.3564 14.60366039332118

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State
2025-01-03 09:44:36.63	356.19	11.80	-64.0	-78.3	3.4	1.49e+00	0	61	104
2025-01-03 09:44:37.62	356.12	11.71	-64.0	-78.1	3.2	1.49e+00	0	61	104
2025-01-03 09:44:38.53	356.06	11.62	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:39.51	355.99	11.53	-64.0	-78.2	3.3	1.49e+00	0	61	104
2025-01-03 09:44:40.42	355.94	11.44	-64.0	-78.2	3.3	1.49e+00	0	61	104
2025-01-03 09:44:41.41	355.87	11.35	-64.0	-77.8	3.4	1.49e+00	0	61	104
2025-01-03 09:44:42.32	355.81	11.26	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:43.31	355.75	11.17	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:44.22	355.69	11.09	-64.0	-78.4	3.3	1.49e+00	0	61	104
2025-01-03 09:44:45.21	355.63	10.99	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:46.12	355.57	10.91	-64.0	-78.2	3.3	1.49e+00	0	61	104
2025-01-03 09:44:47.11	355.51	10.82	-64.0	-78.2	3.3	1.49e+00	0	61	104
2025-01-03 09:44:48.01	355.45	10.74	-63.9	-78.2	3.4	1.49e+00	0	61	104
2025-01-03 09:44:49.00	355.39	10.65	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:49.91	355.34	10.56	-64.0	-78.3	3.4	1.49e+00	0	61	104
2025-01-03 09:44:50.90	355.27	10.47	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:51.81	355.22	10.39	-64.0	-78.4	3.3	1.49e+00	0	61	104
2025-01-03 09:44:52.80	355.16	10.30	-64.0	-78.3	3.4	1.49e+00	0	61	104
2025-01-03 09:44:53.71	355.11	10.22	-64.0	-78.4	3.3	1.49e+00	0	61	104
2025-01-03 09:44:54.70	355.05	10.13	-64.1	-78.4	3.3	1.49e+00	0	61	104
2025-01-03 09:44:55.61	354.99	10.05	-64.0	-78.4	3.3	1.49e+00	0	61	104
2025-01-03 09:44:56.59	354.94	9.96	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:44:57.50	354.88	9.88	-64.0	-78.4	3.2	1.49e+00	0	61	104
2025-01-03 09:44:58.49	354.83	9.80	-64.0	-77.9	3.2	1.49e+00	0	61	104
2025-01-03 09:44:59.40	354.77	9.72	-64.0	-78.4	3.4	1.49e+00	0	61	104
2025-01-03 09:45:00.39	354.72	9.63	-64.0	-78.1	3.3	1.49e+00	0	61	104
2025-01-03 09:45:01.30	354.67	9.55	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:45:02.29	354.61	9.46	-64.0	-78.2	3.3	1.49e+00	0	60	104
2025-01-03 09:45:03.20	354.56	9.39	-64.0	-78.1	3.3	1.49e+00	0	60	104
2025-01-03 09:45:04.19	354.51	9.30	-64.0	-78.2	3.4	1.49e+00	0	60	104
2025-01-03 09:45:05.10	354.45	9.22	-64.0	-78.4	3.3	1.49e+00	0	60	104
2025-01-03 09:45:06.09	354.40	9.14	-64.0	-78.4	3.3	1.49e+00	0	60	104
2025-01-03 09:45:07.00	354.35	9.06	-64.0	-78.4	3.3	1.49e+00	0	60	104
2025-01-03 09:45:07.99	354.30	8.97	-64.0	-78.2	3.3	1.49e+00	0	60	104
2025-01-03 09:45:08.90	354.25	8.90	-64.0	-78.4	3.3	1.49e+00	0	61	104
2025-01-03 09:45:09.89	354.20	8.81	-64.0	-78.4	3.3	1.49e+00	0	60	104
2025-01-03 09:45:10.79	354.15	8.74	-64.0	-78.4	3.4	1.49e+00	0	60	104
2025-01-03 09:45:11.78	354.10	8.65	-64.0	-78.3	3.3	1.49e+00	0	61	104
2025-01-03 09:45:12.69	354.05	8.58	-64.0	-78.3	3.3	1.49e+00	0	60	104
2025-01-03 09:45:13.68	354.00	8.50	-64.0	-78.4	3.2	1.49e+00	0	60	104
2025-01-03 09:45:14.58	353.95	8.42	-64.0	-78.0	3.4	1.49e+00	0	60	104
2025-01-03 09:45:15.58	353.90	8.34	-64.0	-78.2	3.3	1.49e+00	0	61	104
2025-01-03 09:45:16.48	353.85	8.26	-64.0	-78.3	3.3	1.49e+00	0	60	104
2025-01-03 09:45:17.48	353.80	8.18	-64.0	-78.4	3.4	1.49e+00	0	60	104
2025-01-03 09:45:18.38	353.76	8.11	-64.0	-78.3	3.3	1.49e+00	0	60	104
2025-01-03 09:45:19.38	353.71	8.02	-64.0	-78.3	3.3	1.49e+00	0	61	104

#Closed at: 2025-01-03 09:45:19
#Recorded file [0 MB]: D:/data/31015_250103_214034.dat
